2015-07-02 18:50:52.830804,6,15,5423545,1,5677375,1,0,0,10378,10369,11308,10863,0,0,14101242,243
2015-07-02 18:52:44.396094,6,15,5423618,1,5685949,0,0,1,10377,10368,11029,0,0,0,242,5011199
2015-07-02 18:57:41.042443,6,15,5439006,0,5680047,0,1,1,10382,10368,0,0,0,0,247,17974601
2015-07-02 19:00:02.268204,6,15,5448439,1,5673519,1,1,1,10383,10371,0,10817,0,0,6364296,24364353
2015-07-02 19:04:27.554599,6,15,5424526,0,5673283,0,1,1,10385,10366,11000,0,0,0,173,36828897
2015-07-02 19:05:08.392321,6,15,5422443,0,5673815,0,0,0,10374,10366,11853,0,0,0,165,38725696
2015-07-02 19:21:50.144254,6,16,5439886,0,5674754,0,0,1,10379,10364,0,11208,0,0,245,0
2015-07-02 20:13:22.850272,6,17,5423480,1,5676781,0,0,1,10382,10367,10995,11184,0,0,80,0
2015-07-02 20:13:26.938046,6,17,5431879,0,5870243,0,1,0,10378,10372,0,10977,0,0,196582,0
2015-07-02 20:30:19.103285,6,18,5423938,1,5830682,1,0,0,10378,10370,0,10855,0,0,0,200
2015-07-02 20:30:47.451796,6,18,5443726,1,5673053,1,0,0,10378,10371,0,11163,0,0,0,137
2015-07-02 20:31:33.633823,6,18,5421932,1,5680028,1,1,0,10378,10369,10710,10996,0,0,0,2113964
2015-07-02 20:33:02.936785,6,18,5424884,0,5694834,0,0,1,10380,10371,0,11032,0,0,0,6265810
2015-07-02 20:36:54.238112,6,18,5484118,1,5677027,0,1,1,10383,10370,10907,0,0,5391,0,16820924
2015-07-02 20:38:16.551196,6,18,5426649,0,5685595,1,1,0,10378,10375,11177,10789,0,0,0,20405017
2015-07-02 20:43:40.348760,6,18,5438507,1,5816729,1,0,0,10382,10374,0,0,0,0,177,34243874
2015-07-02 20:48:05.615172,6,18,5430542,0,5697284,0,0,1,10379,10370,0,10784,0,0,10983758,45271642
2015-07-02 20:48:45.848847,6,18,5428395,1,5682331,1,1,0,10380,10364,0,0,0,0,12828995,47124264
2015-07-02 20:49:17.832502,6,18,5430404,0,5860850,0,0,1,10379,10373,0,10850,0,0,14268643,48569669
2015-07-02 20:51:43.913508,6,18,5430822,0,5673552,0,0,1,10382,10372,0,0,0,0,20708002,55034787
2015-07-02 20:52:47.517617,6,18,5427059,0,5721941,0,1,1,10377,10366,10947,10723,0,0,23672561,58011190
2015-07-02 21:18:23.667810,6,19,5423022,1,5708032,1,1,0,10382,10372,0,10773,0,0,0,0
2015-07-02 21:20:30.879069,6,19,5427387,1,5672641,1,1,1,10378,10364,10978,0,0,0,0,0
2015-07-02 21:28:15.466178,6,19,5431303,1,5701684,1,1,0,10378,10374,0,0,0,0,0,0
2015-07-02 21:29:31.868821,6,19,5427045,1,5794809,1,1,1,10379,10365,0,10811,0,0,0,0
2015-07-02 21:39:01.253533,6,19,5426176,1,5675006,1,0,1,10374,10373,0,0,0,0,0,0
2015-07-02 21:45:57.270784,6,20,5425651,0,5674586,0,0,0,10381,10368,0,0,0,0,0,0
2015-07-02 21:51:16.099511,6,20,5440395,1,5788592,1,0,0,10373,10367,0,0,0,0,0,0
2015-07-02 22:05:52.794750,6,20,5466190,1,5676697,1,0,1,10384,10369,0,0,0,0,0,0
2015-07-02 22:06:25.761353,6,20,5433247,0,5683281,1,1,0,10377,10374,0,0,0,0,0,4569
2015-07-02 22:09:23.701449,6,20,5447047,1,5842423,1,0,0,10375,10368,0,10933,0,0,0,7080694
2015-07-02 22:16:34.911383,6,20,5424826,0,5725667,0,0,1,10383,10371,10744,0,0,0,0,23334011
2015-07-02 22:25:00.649066,6,21,5421780,1,5674497,0,0,1,10382,10369,10777,10981,0,0,0,0
2015-07-02 22:26:15.743192,6,21,5424226,0,5678996,1,1,0,10374,10366,11782,12533,0,0,0,0
2015-07-02 22:29:31.351398,6,21,5449400,0,5693479,1,0,0,10384,10369,0,11006,0,0,134,0
2015-07-02 22:30:44.134693,6,21,5433059,0,5680752,1,0,1,10378,10365,11014,10818,0,0,3131405,0
2015-07-02 22:31:03.575181,6,21,5436317,0,5813046,0,1,0,10378,10366,10745,11114,0,0,4085389,0
2015-07-02 22:34:57.517864,6,21,5462725,1,5674535,1,0,1,10377,10369,0,0,0,0,14271798,0
2015-07-02 22:35:13.977025,6,21,5427415,0,5687429,1,0,1,10379,10366,11115,0,0,0,15018153,0
2015-07-02 22:40:07.738159,6,21,5432903,1,5672526,1,0,0,10377,10369,0,11093,0,0,26952688,0
2015-07-02 22:50:18.571837,6,21,5423689,0,5741288,0,0,0,10380,10370,10790,0,0,0,54826731,243
2015-07-02 22:51:45.734049,6,21,5429581,1,5672822,1,0,0,10378,10371,10862,0,0,0,58847258,4036351
2015-07-02 22:57:21.452355,6,21,5483123,0,5694333,1,0,1,10382,10369,10794,0,0,0,73758673,19007402
2015-07-02 22:58:50.968116,6,21,5430689,1,5672651,0,1,1,10378,10370,11111,10857,0,0,77931691,23197110
2015-07-02 23:00:03.499134,6,21,5425234,0,5697466,0,1,1,10383,10369,11479,10832,0,0,81290228,26569076
2015-07-02 23:11:27.653430,6,22,5422124,1,5693090,0,1,0,10380,10371,11239,11437,0,0,173,0
2015-07-02 23:12:41.045616,6,22,5425543,1,5673437,1,1,0,10384,10365,11216,0,0,0,3370886,0
2015-07-02 23:17:01.358316,6,22,5426191,0,5691972,0,1,0,10376,10368,10999,0,0,0,15455568,0
2015-07-02 23:23:28.156231,6,22,5434789,1,5683493,1,0,1,10376,10373,0,0,0,0,30321908,0
2015-07-02 23:25:49.487040,6,22,5425309,1,5674579,1,1,0,10377,10369,10944,0,0,0,36096497,0
2015-07-02 23:27:43.757379,6,22,5424619,0,5675620,0,1,1,10379,10370,11063,10835,0,0,41272106,0
2015-07-02 23:32:44.919934,6,22,5427120,0,5676053,1,0,1,10380,10364,0,0,0,0,54700262,0
2015-07-02 23:40:50.701014,6,22,5428094,1,5686374,0,1,1,10379,10372,10741,0,0,0,74634414,0
2015-07-02 23:49:21.285181,6,23,5428736,0,5833574,0,1,1,10381,10367,10695,0,0,0,0,33
2015-07-02 23:51:34.418340,6,23,5429399,1,5674808,1,1,1,10381,10368,10941,0,0,0,0,5601610
2015-07-02 23:53:46.073697,6,23,5456733,1,5808444,1,0,0,10376,10368,0,10949,0,0,0,11600831
2015-07-03 00:00:13.205255,6,23,5439806,0,5684139,1,0,0,10375,10369,10844,0,0,0,0,104
2015-07-03 00:02:12.158497,6,23,5449462,1,5705765,1,0,0,10380,10365,0,10973,0,5396,0,5509324
2015-07-03 00:02:53.531325,6,23,5463738,1,5791650,1,0,1,10379,10367,0,0,0,0,0,7459929
2015-07-03 00:03:21.848685,6,23,5424878,0,5671342,1,0,0,10382,10367,10905,0,0,0,0,8747988
2015-07-03 00:04:42.479137,6,23,5423732,0,5681848,1,0,1,10384,10366,10924,0,0,0,0,12526060
2015-07-03 00:06:20.300106,6,23,5445031,0,5676596,1,1,1,10379,10369,0,10809,0,0,0,16607505
2015-07-03 00:10:17.779299,6,23,5432688,1,5733331,1,0,1,10379,10364,0,0,0,0,0,26480589
2015-07-03 00:16:08.555350,6,23,5426792,1,5700106,0,1,1,10379,10368,0,10831,0,0,54,41680583
2015-07-03 00:16:10.770759,6,23,5425027,0,5673616,0,1,1,10382,10368,10740,0,0,0,246,41770135
2015-07-03 00:17:23.114662,6,23,5422635,1,5683062,0,0,1,10375,10370,12847,0,0,0,51,45023653
2015-07-03 00:19:51.033141,6,23,5424331,0,5819585,0,1,1,10380,10366,10733,10706,7575,0,31,51391751
2015-07-03 00:19:54.104267,6,23,5421726,0,5673966,0,0,1,10380,10371,12076,0,0,0,226,51529745
2015-07-03 00:20:11.750498,6,23,5432126,1,5701822,1,0,0,10382,10364,10844,11307,0,0,202,52297279
2015-07-03 09:09:33.162595,7,1,5429243,0,5676903,0,1,0,10384,10367,10913,0,0,0,0,0
2015-07-03 09:16:53.896606,7,1,5422439,1,5677460,1,1,1,10378,10372,0,0,0,0,0,0
2015-07-03 09:24:00.766569,7,1,5446942,0,5674634,1,0,0,10377,10367,10682,10958,0,0,0,0
2015-07-03 09:25:30.113293,7,1,5422727,1,5675107,1,0,1,10383,10371,0,0,0,0,0,0
2015-07-03 09:30:38.218132,7,1,5429135,0,5686949,1,0,1,10380,10370,11868,11476,0,0,0,0
2015-07-03 09:32:47.470597,7,1,5423585,1,5678345,1,1,1,10376,10367,11709,0,0,0,0,0
2015-07-03 09:33:09.973818,7,1,5439909,1,5684006,1,0,0,10380,10370,0,11136,0,0,0,0
2015-07-03 09:33:32.442921,7,1,5441908,0,5716334,0,1,0,10379,10375,11627,12346,0,0,0,0
2015-07-03 09:33:57.110094,7,1,5423492,1,5701248,0,1,1,10378,10369,0,0,0,0,0,0
2015-07-03 09:34:34.773650,7,1,5455367,1,5677641,0,1,1,10380,10366,10910,0,0,0,33,0
2015-07-03 09:35:55.722565,7,1,5426462,1,5695863,0,0,1,10382,10368,10743,11096,0,0,3,0
2015-07-03 09:38:40.693247,7,1,5431956,1,5672000,1,1,0,10376,10368,0,10768,7570,0,7828634,135
2015-07-03 10:32:08.149163,7,3,5429586,0,5682826,1,1,0,10381,10367,0,0,0,0,0,0
2015-07-03 11:35:00.590335,7,7,5458843,0,5867941,0,1,0,10379,10370,0,10806,0,5393,0,0
2015-07-03 11:38:29.655774,7,7,5426566,0,5674881,0,1,1,10378,10365,11052,10903,0,0,0,0
2015-07-03 11:47:04.534493,7,7,5435583,1,5679496,0,0,0,10377,10373,10956,10719,0,0,0,0
2015-07-03 11:48:51.338423,7,7,5425907,0,5711011,0,1,0,10376,10373,0,10963,0,0,0,0
2015-07-03 11:55:07.779022,7,7,5452781,1,5685866,0,0,1,10375,10367,0,10843,0,0,0,0
2015-07-03 11:56:43.239880,7,7,5424754,1,5707178,1,0,0,10374,10375,0,0,0,0,0,0
2015-07-03 11:57:37.865847,7,7,5435170,1,5689319,0,1,1,10382,10367,12332,0,0,0,0,0
2015-07-03 11:58:54.934513,7,7,5510494,0,5704172,1,1,1,10375,10366,0,0,0,0,0,0
2015-07-03 12:04:11.327668,7,7,5497394,0,5816856,0,1,1,10377,10367,0,0,0,0,0,0
2015-07-03 12:06:14.901579,7,7,5422856,1,5686731,1,1,1,10377,10369,10789,11659,0,5429,213,0
2015-07-03 12:07:51.758584,7,7,5426650,0,5673270,1,1,0,10382,10373,0,11156,0,0,18,0
2015-07-03 12:10:18.261411,7,7,5435217,0,5778457,0,1,1,10378,10372,0,10726,0,5397,204,0
2015-07-03 12:14:17.694384,7,7,5424526,0,5699809,1,0,1,10383,10367,0,0,0,0,104,0
2015-07-03 12:23:10.232576,7,8,5422991,1,5763970,1,1,1,10377,10371,11667,11055,0,0,0,0
2015-07-03 12:25:59.957501,7,8,5477891,0,5828536,0,1,0,10377,10372,11218,0,0,0,203,204
2015-07-03 12:29:09.352794,7,8,5452123,0,5674651,1,0,1,10382,10372,0,10840,0,0,8319724,8353001
2015-07-03 12:33:19.502460,7,8,5479027,1,5679806,1,1,1,10378,10372,0,12151,0,0,20545865,118
2015-07-03 12:33:38.517419,7,8,5423258,0,5675856,0,0,1,10379,10371,0,0,0,0,21439185,896760
2015-07-03 12:40:05.870192,7,8,5434183,0,5690116,0,1,0,10384,10364,10706,0,0,0,39196375,18724976
2015-07-03 12:40:53.817456,7,8,5427457,1,5865402,1,1,1,10384,10375,11252,0,0,0,41494986,21032779
2015-07-03 12:41:30.117715,7,8,5477556,0,5720398,1,0,0,10382,10364,0,0,0,0,43226905,22771626
2015-07-03 12:43:39.786385,7,8,5423551,1,5705609,1,1,0,10382,10370,10769,0,0,0,49108541,28676801
2015-07-03 12:47:51.421941,7,8,5423736,0,5838359,0,0,0,10377,10369,0,12791,0,0,60427902,40041428
2015-07-03 12:48:13.571998,7,8,5454647,1,5673605,1,0,0,10382,10370,0,10921,0,0,61460785,41078443
2015-07-03 12:49:27.946637,7,8,5452595,0,5691279,0,1,1,10379,10374,0,0,0,0,64943095,44574682
2015-07-03 12:59:04.655464,7,9,5425065,1,5690974,1,1,0,10381,10371,11081,0,0,0,46,47
2015-07-03 12:59:34.275981,7,9,5422615,1,5683438,1,1,0,10383,10369,0,11324,0,0,1305057,57
2015-07-03 13:00:29.610645,7,9,5427788,1,5674371,1,0,0,10379,10368,0,0,0,0,3910125,125
2015-07-03 13:03:10.757567,7,9,5423589,0,5672919,0,0,1,10378,10368,10843,10754,0,0,203,7839938
2015-07-03 13:03:14.370712,7,9,5427740,0,5672105,1,1,0,10374,10371,0,11949,0,0,171,8025144
2015-07-03 13:05:05.787199,7,9,5423376,1,5684908,1,0,1,10377,10365,10752,0,0,0,5205404,13251699
2015-07-03 13:07:33.417102,7,9,5423392,1,5672720,1,1,1,10382,10365,11239,11604,0,5395,226,227
2015-07-03 13:07:42.317774,7,9,5427476,0,5687384,0,1,0,10382,10373,0,11012,0,0,413312,63
2015-07-03 13:10:35.506067,7,9,5422175,1,5687769,1,1,0,10376,10368,0,0,0,0,88,8804666
2015-07-03 13:17:40.267304,7,9,5422869,1,5674042,0,0,0,10380,10369,11534,0,0,0,249,29296201
2015-07-03 13:19:08.728251,7,9,5425236,0,5681431,0,1,1,10385,10370,10759,0,0,0,233,33385974
2015-07-03 13:23:58.936210,7,9,5450555,0,5831251,0,0,0,10378,10370,0,0,0,0,30,31
2015-07-03 13:24:10.435510,7,9,5546916,1,5747450,1,1,0,10379,10368,10998,0,0,0,112,113
2015-07-03 13:25:33.096518,7,9,5423751,1,5683192,1,0,0,10382,10371,0,0,0,0,73,4310249
2015-07-03 13:26:03.193189,7,9,5436175,1,5749262,1,1,1,10379,10371,0,11106,0,0,128,5593669
2015-07-03 13:26:23.371616,7,9,5424239,1,5693886,1,0,1,10378,10369,0,0,7583,0,128,6630048
2015-07-03 13:27:03.818701,7,9,5426950,0,5686129,0,1,1,10376,10372,0,10764,0,0,1851918,8489747
2015-07-03 13:27:04.974741,7,9,5423951,0,5673023,0,1,0,10378,10367,0,0,0,0,1915079,8553161
2015-07-03 13:29:08.590697,7,9,5425070,0,5695004,1,0,1,10378,10371,0,11911,0,0,7531639,14192184
2015-07-03 13:31:56.693413,7,9,5425145,1,5774167,1,1,0,10379,10369,10966,10919,0,0,35,21048647
2015-07-03 13:41:26.397106,7,10,5436418,1,5767370,0,1,1,10385,10367,0,0,0,0,86,0
2015-07-03 13:46:04.950615,7,10,5424422,1,5673896,0,0,1,10377,10369,0,0,0,0,67,0
2015-07-03 13:46:39.929999,7,10,5424463,1,5695695,1,1,1,10378,10373,10799,0,0,0,127,0
2015-07-03 13:47:09.667621,7,10,5433019,0,5691435,1,0,0,10375,10369,10714,10764,0,0,1519248,0
2015-07-03 13:50:12.690533,7,10,5466687,0,5682705,1,0,1,10382,10366,0,0,0,0,9910775,0
2015-07-03 13:56:43.079306,7,10,5424831,1,5708453,0,1,0,10376,10365,0,0,0,0,27091482,0
2015-07-03 13:59:13.259790,7,10,5436495,0,5673636,0,1,0,10379,10369,13597,11319,0,0,34231635,0
2015-07-03 13:59:17.411924,7,10,5444524,0,5673423,0,0,0,10383,10374,0,11799,0,0,34422452,0
2015-07-03 14:00:08.392356,7,10,5427474,1,5745315,1,0,1,10383,10374,0,0,0,0,36791948,0
2015-07-03 14:05:32.871389,7,10,5454693,0,5711477,1,1,1,10386,10367,10782,0,0,0,49881640,0
2015-07-03 14:06:34.443433,7,10,5430839,0,5685845,0,1,1,10382,10372,11480,0,0,0,52510531,0
2015-07-03 14:07:04.681076,7,10,5425449,1,5678433,1,1,0,10382,10368,0,0,0,0,53791681,0
2015-07-03 14:07:11.365106,7,10,5446560,0,5674400,1,0,1,10378,10364,12079,12303,0,0,54096710,0
2015-07-03 14:30:22.483809,7,11,5423445,1,5823937,1,0,1,10378,10370,0,11217,0,0,233,234
2015-07-03 14:34:31.001543,7,11,5424665,0,5708218,0,0,0,10376,10370,10813,10755,0,0,11145176,11189515
2015-07-03 14:43:56.213414,7,11,5451604,0,5690899,0,0,0,10374,10371,11198,0,0,0,36599272,36745423
2015-07-03 14:44:22.051638,7,11,5423992,1,5731161,0,0,1,10384,10368,11049,10769,0,0,37845073,37996207
2015-07-03 14:44:45.806117,7,11,5424053,0,5672442,1,0,0,10386,10370,11688,0,0,0,204,205
2015-07-03 14:45:28.967312,7,11,5425083,1,5794825,1,1,0,10382,10369,0,0,0,0,1962303,1970408
2015-07-03 14:48:04.795378,7,11,5420769,1,5672140,1,0,1,10384,10373,0,0,0,0,8955676,8991758
2015-07-03 14:49:28.107572,7,11,5489869,1,5686099,1,0,1,10374,10367,0,10747,7597,0,12721331,12772476
2015-07-03 14:52:53.928155,7,11,5425778,0,5671906,1,1,1,10379,10372,10856,11074,0,0,2,3517
2015-07-03 14:53:01.398466,7,11,5429037,0,5683136,1,0,1,10378,10369,10876,11264,0,0,97,339952
2015-07-03 14:53:09.206186,7,11,5438104,1,5677238,0,1,0,10380,10368,11021,10780,0,0,241,689739
2015-07-03 15:06:09.742346,7,12,5426098,1,5738906,1,1,0,10376,10372,10787,10953,0,0,0,0
2015-07-03 15:07:35.569091,7,12,5425510,0,5675530,1,0,0,10378,10374,11097,10885,0,0,0,0
2015-07-03 15:07:59.129628,7,12,5422649,1,5799777,1,0,1,10379,10368,0,11563,0,0,0,0
2015-07-03 15:09:15.941136,7,12,5423239,0,5678738,1,0,1,10378,10367,10881,0,0,0,0,0
2015-07-03 15:12:18.566669,7,12,5423620,1,5694150,0,0,1,10373,10367,10737,0,0,0,5,6
2015-07-03 15:14:21.102519,7,12,5424215,1,5682964,0,0,1,10377,10374,10809,11103,0,0,6019414,6043492
2015-07-03 15:17:23.535276,7,12,5432875,1,5674026,0,1,1,10378,10369,11047,11275,0,0,14898177,14957758
2015-07-03 15:19:08.075270,7,12,5469694,1,5672964,1,1,0,10376,10368,0,11513,0,0,19995402,20075375
2015-07-03 15:19:12.776843,7,12,5426588,1,5675618,1,0,1,10380,10372,0,0,0,0,20205096,100
2015-07-03 15:19:26.848650,7,12,5423328,0,5674439,0,1,1,10375,10369,0,0,0,0,20863272,26
2015-07-03 15:20:53.943679,7,12,5440700,0,5674018,0,1,1,10378,10372,0,0,7573,0,103,2632840
2015-07-03 15:35:35.688333,7,14,5430416,0,5674266,0,1,0,10381,10367,10710,10797,0,0,0,0
2015-07-03 16:38:27.862451,7,15,5462852,0,5691746,0,1,1,10378,10366,11083,11058,0,0,0,0
2015-07-03 16:55:00.981409,7,16,5454329,1,5680371,1,0,1,10381,10368,0,10807,0,5390,0,0
2015-07-03 17:05:07.041968,7,16,5448370,0,5687965,0,0,1,10384,10367,10898,10738,0,0,0,0
2015-07-03 17:26:41.992515,7,17,5442827,0,5695450,0,0,0,10378,10373,0,10778,0,0,0,0
2015-07-03 17:30:13.780835,7,17,5427408,1,5826211,1,1,1,10379,10371,0,0,0,0,0,0
2015-07-03 17:41:37.812910,7,17,5426798,1,5678787,0,1,0,10380,10369,13473,12306,0,0,0,0
2015-07-03 17:44:58.831388,7,17,5424539,1,5675756,0,0,1,10380,10370,0,0,0,0,0,83
2015-07-03 17:48:40.127938,7,17,5435109,0,5694133,0,0,1,10378,10369,0,0,0,0,0,8780124
2015-07-03 17:52:11.424694,7,17,5425426,0,5693401,1,1,0,10376,10370,0,10748,0,0,0,35
2015-07-03 17:56:48.523148,7,17,5439218,0,5675867,1,0,1,10380,10368,10992,0,0,0,0,13578944
2015-07-03 18:04:23.047455,7,17,5425502,1,5854513,1,0,0,10380,10373,10910,0,0,0,157,34935070
2015-07-03 18:23:44.134459,7,18,5422796,0,5783568,1,0,0,10381,10371,10748,0,0,0,0,0
2015-07-03 18:24:10.162471,7,18,5437383,1,5762414,1,1,0,10380,10371,11877,0,0,0,0,0
2015-07-03 18:32:09.550998,7,18,5435796,0,5672897,1,0,0,10381,10368,0,0,0,0,0,0
2015-07-03 18:32:53.098511,7,18,5423845,1,5707612,0,0,1,10382,10373,10749,0,0,0,0,0
2015-07-03 18:37:11.788447,7,18,5426473,1,5675732,0,0,0,10377,10369,11067,11434,0,0,0,0
2015-07-03 18:39:26.616603,7,18,5424641,0,5779578,0,0,1,10377,10367,0,11124,0,0,0,0
2015-07-03 18:39:42.809949,7,18,5448657,1,5673059,1,1,1,10376,10371,11527,0,0,0,0,0
2015-07-03 18:41:29.415654,7,18,5423403,0,5675083,0,0,0,10376,10363,10776,11741,0,0,0,0
2015-07-03 18:42:01.958711,7,18,5426613,1,5837331,1,1,0,10377,10368,0,11141,0,0,0,0
2015-07-03 18:46:13.585947,7,18,5422963,1,5674805,1,0,0,10379,10366,10888,11910,0,0,0,0
2015-07-05 16:46:21.138252,8,1,5430294,1,5693386,1,1,1,10383,10368,0,0,0,0,0,0
2015-07-05 16:52:35.551642,8,1,5423796,0,5700028,1,0,0,10381,10365,10957,0,0,0,0,0
2015-07-05 16:52:43.793188,8,1,5432694,1,5868205,1,0,0,10378,10370,0,0,0,0,0,0
2015-07-05 16:54:28.569574,8,1,5429381,0,5720731,0,1,0,10381,10369,11029,11003,0,0,0,0
2015-07-05 16:57:46.965519,8,1,5442048,1,5793635,1,0,1,10380,10365,0,11210,0,0,0,181
2015-07-05 17:00:05.846311,8,1,5430200,1,5675576,0,1,1,10380,10373,0,0,0,0,0,5385510
2015-07-05 17:07:52.454967,8,1,5425944,0,5765864,0,1,1,10378,10369,0,0,0,0,0,23322997
2015-07-05 17:12:09.680871,8,1,5426280,1,5682371,0,1,1,10382,10369,10789,12930,0,0,0,70
2015-07-05 17:14:09.075555,8,1,5438422,1,5676356,1,1,0,10381,10368,0,10830,0,0,0,4691637
2015-07-05 17:14:09.788398,8,1,5432340,1,5695514,1,0,1,10382,10366,0,12339,0,0,0,4721991
2015-07-05 17:14:17.847497,8,1,5424231,0,5687638,0,0,1,10378,10372,11152,11062,0,0,0,5086864
2015-07-05 17:15:29.667001,8,1,5422596,0,5720797,0,1,0,10378,10372,11074,0,0,0,0,8130527
2015-07-05 17:17:18.207139,8,1,5438906,1,5672176,1,1,0,10379,10372,0,0,0,0,0,13110472
2015-07-05 17:18:58.229757,8,1,5433461,1,5691965,1,1,1,10379,10370,12416,10959,0,0,0,17298156
2015-07-05 17:24:34.911985,8,1,5444264,1,5853516,1,1,0,10380,10368,10727,0,0,0,0,30623837
2015-07-05 17:29:21.563970,8,2,5422537,0,5698280,1,0,1,10379,10369,11048,0,0,0,0,0
2015-07-05 17:31:18.209362,8,2,5431931,0,5713148,0,1,1,10377,10365,10927,0,0,0,0,0
2015-07-05 17:36:02.878357,8,2,5427985,1,5764094,1,1,0,10382,10365,12475,11173,7580,0,0,0
2015-07-05 17:38:49.909345,8,2,5444877,1,5790263,1,1,0,10378,10370,0,0,0,0,0,0
2015-07-05 17:43:47.852909,8,2,5426820,0,5682269,1,0,1,10377,10370,12056,0,0,0,0,0
2015-07-05 17:48:48.493855,8,2,5422861,0,5680615,1,1,0,10382,10365,11675,0,0,0,227,228
2015-07-05 17:54:16.982034,8,2,5426662,0,5674790,1,0,1,10382,10368,10788,0,0,0,12994054,13046033
2015-07-05 17:54:53.221025,8,2,5422161,1,5675764,0,1,0,10381,10367,0,11199,0,5394,14366616,14424085
2015-07-05 18:02:59.916204,8,2,5442931,1,5804947,1,0,1,10382,10370,0,0,0,0,34470748,247
2015-07-05 18:05:28.180342,8,2,5430518,1,5843784,1,0,0,10378,10365,0,12002,0,0,40746977,6301329
2015-07-05 18:05:59.390900,8,2,5423269,0,5688327,0,1,1,10378,10373,10770,0,0,0,42053417,7612991
2015-07-05 18:06:13.420523,8,2,5424216,0,5769113,0,0,0,10377,10374,0,0,0,0,28,8147233
2015-07-05 18:12:41.908762,8,3,5422602,1,5674125,0,0,1,10376,10376,0,0,0,0,0,0
2015-07-05 18:14:21.701457,8,3,5423860,0,5699598,0,1,0,10382,10367,0,0,0,0,0,0
2015-07-05 18:15:24.604666,8,3,5423053,0,5673665,1,1,1,10379,10368,10887,0,0,0,0,0
2015-07-05 18:16:02.813042,8,3,5437347,1,5677936,1,0,0,10374,10373,11686,0,0,0,0,0
2015-07-05 18:17:11.951120,8,3,5424912,1,5672852,1,0,0,10380,10373,0,10787,7572,0,0,160
2015-07-05 18:17:45.156869,8,3,5424010,0,5673682,1,1,1,10378,10367,10956,11304,0,0,141,142
2015-07-05 18:17:49.627269,8,3,5424643,1,5673504,1,1,0,10378,10369,11591,13095,0,0,88,89
2015-07-05 18:22:24.048234,8,3,5435098,1,5800922,1,1,0,10377,10370,10714,10956,0,0,11446064,71
2015-07-05 18:35:19.980843,8,4,5424852,0,5677413,0,1,1,10384,10367,11790,12012,0,0,0,0
2015-07-05 18:38:22.224008,8,4,5419220,1,5717853,1,0,0,10380,10367,0,0,0,0,0,0
2015-07-05 18:51:01.479753,8,4,5425127,1,5673099,1,1,0,10383,10365,11230,10702,0,0,0,0
2015-07-05 18:54:31.149033,8,4,5422472,1,5699800,1,0,0,10375,10367,10807,0,0,0,0,27
2015-07-05 18:56:04.164816,8,4,5430596,1,5690595,0,0,0,10378,10370,0,0,0,0,174,4240065
2015-07-05 18:57:13.196236,8,4,5429370,0,5696958,0,0,1,10375,10364,11726,0,0,0,3058552,7310928
2015-07-05 18:57:44.895065,8,4,5424979,1,5736306,1,0,1,10381,10374,10733,11159,0,0,4528112,8786372
2015-07-05 18:57:54.323257,8,4,5446999,1,5682202,1,0,1,10378,10367,0,0,0,0,4953914,9213877
2015-07-05 19:00:28.858700,8,4,5428856,1,5674519,0,1,0,10383,10370,10954,10761,0,5398,11490226,15776348
2015-07-05 19:04:18.501494,8,4,5435732,1,5669820,1,1,1,10377,10369,10739,11811,0,0,19292553,23609878
2015-07-05 19:04:35.831573,8,4,5592819,1,5695121,1,0,0,10379,10367,0,0,7573,0,20060933,24381331
2015-07-05 19:14:35.152501,8,5,5421761,1,5741662,1,0,1,10377,10365,0,10734,0,0,0,233
2015-07-05 19:16:18.074899,8,5,5427534,0,5852108,0,0,0,10379,10368,0,0,0,0,0,4106752
2015-07-05 19:17:18.857302,8,5,5439072,1,5675743,0,0,1,10379,10371,10762,11040,0,0,0,6505378
2015-07-05 19:19:22.411256,8,5,5422193,1,5670801,1,0,0,10378,10367,0,0,0,0,0,11800980
2015-07-05 19:20:49.301441,8,5,5422340,1,5693944,1,1,1,10382,10369,0,0,0,0,43,15631824
2015-07-05 19:23:49.484329,8,5,5422369,1,5681642,0,1,1,10382,10368,0,10835,0,0,191,23781176
2015-07-05 19:26:00.346199,8,5,5430132,0,5674112,1,1,0,10382,10369,0,0,0,0,5794201,29598616
2015-07-05 19:27:58.896858,8,5,5430629,0,5673723,1,1,1,10379,10371,0,0,0,0,11106522,34932180
2015-07-05 19:28:14.058605,8,5,5471899,0,5682614,1,0,1,10375,10373,10718,10709,0,0,11794048,35622459
2015-07-05 19:34:39.664270,8,5,5422590,0,5670933,1,1,1,10375,10374,0,0,0,0,27730362,51622522
2015-07-05 19:43:02.206304,8,5,5482109,0,5680839,1,1,0,10376,10367,10883,11196,0,0,48972000,72949129
2015-07-05 19:47:20.571796,8,5,5433045,1,5674332,1,0,0,10379,10368,0,11337,0,5398,60284133,84306528
2015-07-05 19:48:07.417247,8,5,5426039,1,5672817,0,0,0,10377,10364,12748,11352,0,0,184,86327865
2015-07-05 19:50:06.873822,8,5,5432776,0,5673723,0,1,0,10377,10368,0,10796,0,0,5137387,91486119
2015-07-05 19:51:39.449644,8,5,5464343,0,5673933,0,0,0,10375,10368,10822,11022,0,0,9223583,95588670
2015-07-05 19:57:36.505270,8,6,5428761,1,5750607,1,0,1,10378,10370,0,11353,0,0,0,0
2015-07-05 20:00:29.298487,8,6,5432191,1,5849990,1,1,0,10380,10367,0,10723,0,5389,0,0
